id,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15
225,6.788514140561004,18.021699358209283,3.9355682582631606,4.059808463742928,4.059808463742928,8.928365538505318,7.484706867831258,8.13925726987701,8.13925726987701,9.460563082025562,3.885834404895955,6.49939662745217,7.243786400595995,3.1592240799194187,7.7449907826476
226,4.7216908821397094,13.00314232053777,3.5439393829825456,7.467964947661348,7.467964947661348,9.638988289082464,8.907198690532251,9.149911743948714,9.149911743948714,8.735555308538345,5.476853838234176,10.394273166383417,8.64325055733169,2.0013609198377473,6.21483868040901
227,6.084859296594352,11.91092244052045,6.127196712516702,8.260360459429393,8.260360459429393,9.604763010015493,8.463421984234117,4.597521516561316,4.597521516561316,4.338653155449079,3.8452909420014127,13.04222180292336,7.199355953671834,2.520507411573961,5.993448947256626
228,5.148792941827549,12.477120759434614,5.767742546566055,5.352197078491322,5.352197078491322,5.213109402877198,7.516445472871416,6.924097750374047,6.924097750374047,6.551955674728173,5.779632565622623,6.964561567667334,12.093415579167539,2.724236718365479,8.819120904464782
229,6.1471617540761585,11.902465311208003,4.590620137758938,7.529611116301466,7.529611116301466,8.364133917900933,5.5337463109090255,6.508283241521578,6.508283241521578,5.671133708892395,4.44450739381451,9.05380607235719,11.310387948595144,3.1053777227670265,6.486241305628893
230,8.490257077443292,14.128667990424864,8.642675896975417,3.0567155521882805,3.0567155521882805,4.402666638392692,8.524725279232642,3.6735615677459332,3.6735615677459332,8.315898372800966,6.940430802247851,8.466935512844683,10.888090919611596,1.661470041073402,6.035952638826637
231,8.821270645077087,18.16618351739742,1.2389163153119225,7.957068402002222,7.957068402002222,4.941677687063251,5.9200014950325555,5.3117030566667784,5.3117030566667784,8.316874450735124,7.435177879259235,2.984939418210382,13.78602516507704,3.9417194812705962,5.627102234309257
232,11.480654250321939,10.288270166157824,3.3510478309544616,10.247420978717914,10.247420978717914,4.521063369909035,10.648584974175355,9.25002221890042,9.25002221890042,13.560121965454115,7.928182033938523,8.85938188445646,6.269806227277342,4.382784139382584,9.21994933639559
233,9.683588207517928,14.702100419839905,6.1609804753500805,7.887901979437636,7.887901979437636,9.133830797904453,5.646885702488522,5.092965115409842,5.092965115409842,6.59200024413613,1.1810456139162326,7.192044618635309,4.826654230030367,4.323612229604345,7.581133691845437
234,10.821906903309731,9.278665869979594,6.306939302638117,8.60247010473184,8.60247010473184,3.32082157231648,9.16356433161697,6.444879633839694,6.444879633839694,6.454835761107443,11.284879375118717,6.081680987060131,15.962028325035735,4.5268714472638,8.455934713086195
235,12.152307317083407,12.796728953435961,6.799895383849577,7.551962349761235,7.551962349761235,10.429824366056186,8.487532502166564,6.657504906310982,6.657504906310982,5.411070476992843,8.42872807397306,7.8402490774297355,10.04311654185174,3.1804850934182185,8.148587650879064
236,6.676633382819906,13.10363771873998,10.020038360763653,7.246170376684094,7.246170376684094,5.860090296100661,12.61963231464426,5.674776544128349,5.674776544128349,4.316273403885037,4.839087857155901,7.398120010311322,9.127376910078063,4.300659106468441,5.711687357055247
237,7.002122108945688,19.92370570176333,2.637093429630121,7.370241735992752,7.370241735992752,8.707104892642079,5.892457209298715,2.920362669965181,2.920362669965181,7.025576052052212,2.3952887433693446,7.132691401720876,5.355439942142885,2.785821192804919,6.251062691434435
238,6.594634684599224,9.89634225370068,3.4782439420889686,7.127649506161818,7.127649506161818,7.855296926249112,7.27400102692216,9.609013828432984,9.609013828432984,7.594268936428567,9.064441288941275,9.058153297618246,14.462331963459931,2.3732513651377696,8.113440521379681
239,7.299505159338298,13.00617488838005,7.95370122283803,5.467302061841494,5.467302061841494,8.987916675093611,9.537422471410064,6.593275900839244,6.593275900839244,4.9027372713960435,3.217918681492453,10.114702984812656,5.687257259809722,4.095869338577823,9.632074924014358
240,10.407276195088514,15.132352896192524,8.45022068151578,7.331665416268832,7.331665416268832,8.190735022182011,10.50056066650281,3.555411353513748,3.555411353513748,4.799164331897298,7.141755313400978,7.5661803050998016,8.163407691640801,3.911118030879406,6.725704049512327
241,9.56860410138757,13.914935651544672,8.165546207394813,4.479297963278477,4.479297963278477,7.712222197357367,9.398125163727773,4.791862012584935,4.791862012584935,5.421160474225362,6.652411754991794,9.771006470234251,9.558189192784623,3.6977513858155566,7.3094718716721445
242,8.763571010494385,16.68827938087692,5.185486423629718,5.562841222491032,5.562841222491032,8.213751548159314,10.46885319928193,5.756075181099454,5.756075181099454,8.440091854142088,7.037452633589965,9.11572859464006,6.594525789888548,1.858099881295658,7.911182422717549
243,13.052097376052917,7.514825868445484,9.13968052683293,8.165864260658967,8.165864260658967,4.9987430442355665,9.0988783454692,3.893173114526776,3.893173114526776,4.133975561379853,11.00914211696367,8.888316896879541,12.455464732607902,3.5108651576731895,11.110955527655717
244,6.256333142702049,10.547859627377623,7.243313111864065,5.974547140840793,5.974547140840793,6.372854069456929,8.108657473236345,7.955426887587489,7.955426887587489,9.115890668361052,9.521237340614913,6.064523465122067,13.743807144722554,3.191670294484594,7.202021519797337
245,10.87024981537352,20.014594927047227,1.7843435510348349,7.42935339468167,7.42935339468167,6.956991674066641,4.8715374409532775,4.350229399260682,4.350229399260682,9.235706192309863,5.114319317727217,3.4735272709526854,9.497678969685234,3.5047109958905596,5.50447208436437
246,8.764911224395263,15.093137244511858,7.9838818912491565,4.202299747633154,4.202299747633154,7.427872533591425,9.963811566603644,8.123388638840199,8.123388638840199,5.411225999896423,7.155225234876732,5.131162907862732,13.679379294321402,3.3847547699332443,5.932001288656092
247,7.659346604608765,21.282155390442,3.2085384261155223,3.0356973665360085,3.0356973665360085,9.593875944120605,7.918199196443406,6.892270334520187,6.892270334520187,10.28171102108842,4.134133976694211,7.103106813866416,6.2313338101957925,2.3753611564864747,6.134626687297364
248,5.739301022389199,6.858898627704114,5.061915715846682,8.629410154635378,8.629410154635378,7.140370833081561,1.7771979822093193,9.196086416054504,9.196086416054504,4.365554404631436,3.8243200631903496,5.1415440083072275,15.764477761220647,3.3102244612763285,9.228404321845701
249,9.097413784805388,12.682870501915174,1.8885218445356107,8.828807028172985,8.828807028172985,4.1548300080099025,6.52151595344299,10.19633937914866,10.19633937914866,5.918761016514978,1.718694561343213,6.360044960787881,14.355834317449276,2.9274028064227635,4.98032693742692
250,4.467785285473189,11.285644708534255,7.659932494520152,8.37889457346393,8.37889457346393,10.954817692221074,5.214467602632848,4.897722119356022,4.897722119356022,4.642165443562286,4.089815415866557,7.890367460335309,8.647824488714352,3.692298037992315,6.898355791444868
251,9.37372893692501,10.840220304806579,0.5940257303014667,2.3747233881631375,2.3747233881631375,2.910988410803972,3.472973810972137,9.21014815661999,9.21014815661999,6.871889461571877,8.187619570497148,10.641446820153927,22.150584754876867,4.490313644520137,6.522249086243046
252,12.363797154542075,16.511197740139597,4.485146856755289,6.989276430809687,6.989276430809687,8.260127260711284,7.304469868057116,3.45971422730604,3.45971422730604,8.754154559115182,8.365623294729295,7.630346176539083,7.361294928789616,4.2562723533633795,8.204769870277461
253,8.470406728146946,11.63867856376484,5.078019382613151,5.598446740530221,5.598446740530221,5.6606142505085435,6.5772575087458005,8.129216785121043,8.129216785121043,6.699030375136562,4.851362280654039,7.6128506595004195,11.691867584122427,4.314314644864924,9.396918107856777
254,8.946854241527744,10.316944780934195,4.891841870439563,3.671334537755727,3.671334537755727,3.960663337921881,7.782284598416945,9.774456107045406,9.774456107045406,7.961256155546178,10.436931140736412,7.092551670113929,17.819924612499175,3.789427890270533,9.350856261246783
255,8.15769171615935,15.4657465103884,4.809834430189853,7.996914663118168,7.996914663118168,6.430848528324903,8.029450610705771,4.1312013512852275,4.1312013512852275,6.120180892571079,6.296688305122221,6.674363544836417,9.854393364774355,3.623148024173924,7.002796214365606
256,10.786854954386307,11.092365342447177,7.502950035287828,7.054000245092369,7.054000245092369,6.980974205839917,11.624864806466679,6.131131850940065,6.131131850940065,4.419985441565135,7.444218204567656,11.16774276006974,8.492431889249684,2.921027354963593,10.015096135400556
257,7.691288639346937,14.495011854239474,5.031412365231468,8.429633492903317,8.429633492903317,8.038053915814178,10.102748184675384,8.396207215466085,8.396207215466085,7.390480866457099,5.9920802320428885,6.377826946410793,9.78582697153246,2.304035223170725,5.924328074190091
258,11.029446538487708,10.264273542094909,6.093221725981191,10.103175184638642,10.103175184638642,3.0153294095850987,7.916459017578151,5.081270393049703,5.081270393049703,8.017740622051477,8.231443126622,5.234871173378573,11.784819711432712,2.4598686722342054,8.270192190172185
259,9.182402720842076,13.879697087047477,8.367644886758487,6.654776924613969,6.654776924613969,5.538402004263583,12.243690920298059,5.936578942947051,5.936578942947051,5.221934655436318,7.600337300184462,7.246585975294549,11.614336834902499,1.9243248591403541,5.684373830672852
260,7.6548201710776596,16.95325995286046,3.290948704404799,6.383833227277949,6.383833227277949,6.712669226015399,6.550915743095867,6.130344866254573,6.130344866254573,6.823720526157734,4.8142312320710365,5.720894753476379,11.51354982906013,3.221789460404622,6.022115109921154
261,8.684910512949246,10.111671629984805,6.240374929513324,7.449821181714628,7.449821181714628,7.54108483184822,7.9145770708318635,8.483227591812454,8.483227591812454,5.375360708677819,5.315555526268868,7.8982427981134045,9.729473991146536,4.269301516204913,10.822709210713416
262,4.734023011540117,8.069671031310936,6.843822940375438,7.261527017568462,7.261527017568462,6.403034801392255,6.655395239289274,8.444769426974943,8.444769426974943,7.968114182895174,6.015327070044885,7.8156839973313055,12.159052157351695,5.560757528987711,7.959209082904729
263,7.741034623399866,13.425506445983368,8.77546289177133,7.33256160842747,7.33256160842747,4.764627285591568,11.842851038314997,4.940779489859118,4.940779489859118,2.28118647126563,6.13355367003666,6.959418622068231,12.755703180435617,3.431664479634209,5.649839914404422
264,5.759515455280997,10.141463118306433,8.675477182201579,4.475422929984212,4.475422929984212,4.091868092872352,6.740489468906946,3.1836690845210143,3.1836690845210143,10.966065281602312,9.032458467972132,8.95175619411579,10.80773436176483,2.271434331349152,7.365184205062279
265,8.01460668790794,8.797673953684232,9.766162370956316,6.349108112732196,6.349108112732196,8.558663769268076,5.822192503342091,6.646738799812328,6.646738799812328,3.2892078643291978,4.024874184022192,7.13788839978073,10.363701193556793,1.7256759311985825,10.139342722444315
266,9.748987184910035,6.153260354126431,9.08271756407728,11.618419756613456,11.618419756613456,3.283541111602561,11.470165725750329,6.637078852621878,6.637078852621878,6.372806263585237,2.3642617453614108,11.015699963506714,6.400040502434267,2.442210521814141,6.803435760623788
267,8.564153507043688,13.112917744252494,7.247532313129465,6.062990592328011,6.062990592328011,7.6901786850488785,9.614890153548256,6.1954279810635935,6.1954279810635935,9.509914684247349,9.487518641743048,7.413740403506151,9.09351579523552,2.96135569129756,8.127562939343905
268,6.456035641990235,14.84699106261545,6.481369692370032,2.623347206104034,2.623347206104034,5.327506976789987,6.982362398346631,7.631090045232876,7.631090045232876,7.580085778340104,4.458583281818985,5.058904765927359,10.752540713483395,1.7121556735120909,10.027033956332932
269,6.205255448972038,16.76565442709671,4.346128470195518,6.652489021417236,6.652489021417236,9.12230354280885,8.731463579898021,5.63119170262348,5.63119170262348,8.190546029843755,6.827320879810652,7.684499135028443,7.8397564369132535,2.09302179340983,6.960378346188007
270,7.639794008135015,15.798074404417614,5.780045613761601,5.555161749429509,5.555161749429509,6.169370687208339,8.737942237678865,7.302070674942215,7.302070674942215,6.569872578473967,8.089285295195928,4.178646080626532,15.811924218285098,1.5339658364569744,4.125018582952473
271,9.10952554293086,10.465056615245347,7.952356350872544,9.32567380386813,9.32567380386813,6.341205754024947,12.193593706872921,7.113482335724034,7.113482335724034,9.119845300175013,5.154967261302868,10.472857968962035,5.438350578832472,1.8950957062366351,6.1688648703742786
272,8.897037890656586,19.270877718053658,4.409681823616504,7.918970611293131,7.918970611293131,9.162154914134968,7.14855967788076,2.5438914187068855,2.5438914187068855,6.468590029533452,2.829094616146786,7.445571870421556,4.750011154598171,3.7356118511573317,5.5456294720184705
273,11.032015691540023,12.22376522973665,8.410529017893076,7.998163250567179,7.998163250567179,4.5266008074194115,9.680736543483837,4.847075899384807,4.847075899384807,5.411303747453918,7.566287087376619,5.391994566658443,11.651101582005067,3.179912614662921,7.527550468669616
274,8.07770556970814,11.833686926592957,7.653055318118373,5.597542741124627,5.597542741124627,7.364624046949891,6.7401315810850635,7.237766191508883,7.237766191508883,6.684090681134132,7.1283197535880936,4.82194405582846,11.646555852462901,3.453637325391168,9.78467315013037
275,6.6484740979669645,11.417880090362353,7.54479129168749,5.483388107302675,5.483388107302675,2.723534262067224,7.668466956643858,5.648532825475952,5.648532825475952,6.862686914397656,5.090110112076902,7.281627979666764,13.932892785703809,2.618309564154004,5.240831015150345
276,11.697818345432083,13.659031761811066,7.609549228476393,5.507485902046564,5.507485902046564,4.572690535366661,10.001424657451906,5.314099583822799,5.314099583822799,7.704424672425063,7.681767291786706,7.404015974778197,10.368384397188956,3.5712071839388884,7.576653473011455
277,7.899209372570955,17.210120628231106,4.605220621250571,5.177490107215652,5.177490107215652,6.1908251241384376,10.189348989426634,7.8349038125286565,7.8349038125286565,7.470173094357951,8.67928513047208,4.964964281892312,14.578309862827911,3.7918037941583598,4.7703403545648
278,7.92263454144408,12.299851397297932,6.679363748796745,8.613200421918537,8.613200421918537,6.327214631455749,11.6153746721718,5.066553485551929,5.066553485551929,6.0778591208722705,8.904153444468843,9.027507136041901,9.434448753212978,3.5214029238543056,8.020960836517103
279,3.9690838365179335,7.793534682133807,5.3411316741244566,8.333257264258261,8.333257264258261,4.837331435540501,4.28407363299342,7.046590709945027,7.046590709945027,5.505580931529038,4.617651289632539,6.782582991887882,13.655143432912386,3.011925048705102,9.449711453642635
280,5.5782557648149504,10.540930512759191,4.887737838410577,6.178352648640116,6.178352648640116,8.314402321158003,6.205342626503278,7.7024885802578975,7.7024885802578975,6.747361224633984,6.814886233093328,10.049648311315522,13.327953224854067,6.328022748880461,6.520331595813195
281,7.56419863106911,17.12544985520728,1.5566016282349087,9.886056067329978,9.886056067329978,6.005455987022777,5.882406842126972,5.59936394195938,5.59936394195938,9.826871377347251,4.732158799578486,4.138657071470443,10.020701525768295,3.7470897051064007,4.263916994556585
282,9.726719813850687,19.100390043558235,3.6339435222318235,5.452756351874334,5.452756351874334,10.306757324006314,9.546841126298665,7.531788899352879,7.531788899352879,10.086491194427877,9.21203522457498,5.687524357316683,8.340506228655789,3.07407990557083,7.374541317654095
283,9.955836748066606,10.397078866330972,6.798589065832141,2.9323296823742746,2.9323296823742746,3.804883958517633,5.821834217444998,7.246782158750246,7.246782158750246,5.102284679084294,7.281190684536876,7.758225081714893,17.74301690226581,5.531139949355582,8.00420656238133
284,8.411583558019354,15.961509078516002,4.252001351446757,7.033606887570471,7.033606887570471,5.652105221702032,9.62120962380705,9.094306130443066,9.094306130443066,5.384063661246861,5.241665396761535,4.540945873353925,14.793099952269323,3.5760080231109845,4.2677856096629405
285,9.294713693973447,17.48686714556003,3.858578751032409,7.492529487614123,7.492529487614123,8.788128566534368,8.68580918494202,6.50221933896467,6.50221933896467,7.982272514251197,5.281764973464194,6.271761139640865,6.70697743584018,1.1289255500471436,7.686892751545374
286,7.560239506225084,13.058790782072373,6.505248198208859,4.910511575900365,4.910511575900365,7.490932146043564,6.40598569765258,7.868893503678583,7.868893503678583,7.007389804352593,4.4845294266813,5.856623201494583,9.749962218697565,2.747294012997467,9.847428148340486
287,10.688173609616964,11.405761131558341,5.161008031605426,7.647859340541787,7.647859340541787,7.342510652688344,6.85209886588596,7.991753860409724,7.991753860409724,9.84583561115321,5.307840575981616,8.832851448165087,9.7432103769356,2.3136657660087288,5.541783930487318
288,12.142342964902586,13.15673301759678,7.427409726666536,7.847994884261404,7.847994884261404,8.69574086673317,10.67076885340502,4.731862798846857,4.731862798846857,8.806527900126312,9.647651816976236,9.546829862688915,6.889524637221472,2.9965370034396797,7.251074053874667
289,9.051070602333077,5.84911623597308,8.370958131368761,7.5919539798147735,7.5919539798147735,5.746052454253035,6.943906383610276,8.25891623835362,8.25891623835362,4.232176907871176,4.920505924289421,8.455930015197847,11.423744999383288,2.750647587184645,11.649326831147333
290,5.25674163602231,12.621840094125313,9.205277752492213,2.2793145125763115,2.2793145125763115,4.468273838245962,7.442686953312425,3.962686196574625,3.962686196574625,9.307996130029338,9.896793729972957,7.2893810400387675,15.017112136992347,3.0661920380668293,4.870540232524207
291,12.040005904916647,14.322979896228473,10.457875402724033,3.6974773221879387,3.6974773221879387,10.332425559724017,10.274559629041168,3.4683137001920583,3.4683137001920583,2.475492820212632,9.077650091493545,9.48372085072678,8.911135197896161,5.572130797209382,9.91696346954882
292,6.508788995271357,12.068782901564337,4.334758718500601,5.882096002865801,5.882096002865801,7.498710611141198,7.950770223159002,7.172361504948115,7.172361504948115,8.992027586920646,7.699974943612224,10.575395114470794,10.289638035429208,4.405262010969677,7.866211390383502
293,9.748117084017656,10.685221820725157,5.3806558200324535,9.034842471047412,9.034842471047412,4.506176215898387,10.19825135405151,8.64293455134517,8.64293455134517,6.422683949541404,3.0833937071543542,8.903443736494518,8.427809272137273,2.2171147000371176,8.46245643463661
294,9.885169376814993,15.76449823397948,4.830501862146966,8.486157670009474,8.486157670009474,7.150299253085563,8.61341751973498,4.615739072733457,4.615739072733457,7.175200896143972,8.311067464684701,5.928518048365426,10.78750552527414,3.8123237124696847,5.835731159965491
295,11.146431136515528,17.12613970217506,0.0,7.762892881582408,7.762892881582408,5.932377921605532,10.672478627529614,11.258943126963832,11.258943126963832,6.954223996535474,6.179034567736461,6.2177712328546715,12.807929783874053,2.503835213192475,7.179806756257226
296,8.975532159421999,11.669169308570968,5.714376677066289,5.160320781916653,5.160320781916653,4.880138751390066,8.777658176451402,6.377741943187097,6.377741943187097,9.986409644464182,11.236481977545283,8.458872718090387,13.411196803059578,1.477399217987378,7.815240002303188
297,8.430757574376365,13.71404838539679,4.4801723197124,4.865182086844213,4.865182086844213,4.44772573125857,8.55482763187011,7.8706519788928775,7.8706519788928775,7.120604142181239,7.325450108751889,6.765872407979257,13.280686010779299,1.8642340664757193,9.043171284106684
298,9.97929270996893,7.696528955927084,4.049258402077655,8.55437095790187,8.55437095790187,4.992663075637958,4.394824828610945,8.333268791527388,8.333268791527388,6.053794540292715,7.437178696432879,7.67290582026947,18.246863112375163,3.475678661986436,5.923824306317879
299,8.556026765365594,10.030999618907433,6.252294461395336,4.542514383863666,4.542514383863666,8.32802195868381,6.619520960893206,8.989282588928365,8.989282588928365,3.4452164450987266,7.7122292426918255,9.01225339892244,16.973535715909726,4.402784412810438,7.616250366822864
300,7.11538678653827,9.45519916750219,5.106081994691946,7.16942011512321,7.16942011512321,5.551397029386522,10.465707462913619,10.104692969620077,10.104692969620077,8.751406920402271,5.802327608475073,10.887252512457854,10.143138150019825,4.673631478942321,7.844392709232603
301,6.378403949376427,13.006785336627999,9.081890933541178,4.744978983202412,4.744978983202412,6.057457615720068,7.720683575844619,3.726314496314203,3.726314496314203,8.164658583046826,8.317403409035913,6.844326270103982,12.064674313533121,3.305624534882808,5.31478112149044
302,10.62106357057301,19.654449662977687,4.917212132368179,2.906164621101274,2.906164621101274,7.898524546418091,10.670651921530526,6.816575456156729,6.816575456156729,8.92384052326737,7.6487170712865975,7.160794574383169,8.50580723226215,4.190434591218687,7.497331993701008
303,7.226158276080332,13.083373930254925,4.039340559784266,10.394421352084072,10.394421352084072,4.480164389833675,8.188029400241142,5.5041613751294785,5.5041613751294785,5.475252999078059,5.87823522458741,6.154766984750678,13.403367305634623,6.153569499129798,4.642590039028695
304,10.395688256389064,17.942829373201974,6.884535142684489,6.155359257520275,6.155359257520275,9.431592184035413,9.430233820689757,5.339719284858935,5.339719284858935,8.021981440880598,5.248126607807491,6.550274610286304,6.483401409149042,3.092202955260847,5.138947726641083
305,9.771133164183421,15.032096092951283,4.091416872534099,8.029902381269672,8.029902381269672,6.5081701506858,6.6364110503242895,5.565175581963392,5.565175581963392,8.544550771896903,6.252481592161517,5.644177224625108,10.066356155367307,2.71071046830357,6.649925264277835
306,7.352381810443901,13.178257040413966,6.416461356456536,7.238977115622629,7.238977115622629,6.261854378618555,8.581291222719736,4.746679700117234,4.746679700117234,7.669805479059189,6.035311233800868,8.573576072833292,8.895649250759627,3.2088353240858734,6.561310275231562
307,7.504008002452362,12.368322087571965,6.559941653065806,8.483802944694483,8.483802944694483,7.05057426549971,9.641527424239513,4.482117311397841,4.482117311397841,5.186670188445367,6.674535219826513,9.44390379775713,9.053947087711933,3.696117775599055,7.421032311667871
308,12.276505937670773,12.402409124264112,4.044542120859694,9.221426259857017,9.221426259857017,7.625089981016304,10.557989133841335,9.066435013382232,9.066435013382232,10.43383883196025,7.409119340077902,8.970841915498141,6.982104404949398,2.9971527762399446,8.04667516869639
309,8.554096221596222,14.728910192623932,4.837759893806428,5.87599414733627,5.87599414733627,8.098061867982466,7.14752989025718,5.622940674631219,5.622940674631219,5.969933377338757,5.896921814793593,8.979499290141796,10.992853272827212,3.536117841119709,6.31934469084651
310,3.817727212695309,7.574871424465462,8.020265730138853,4.868375733210957,4.868375733210957,8.64083052148361,5.708890482708004,6.46218663681311,6.46218663681311,7.623900624340957,8.141920372567885,11.180978598495996,12.615804189742612,2.5421788656679056,7.584664263079641
311,9.012738648282896,14.173457647466954,5.811184695396877,10.155149467880012,10.155149467880012,4.2583216904501935,8.032069214663125,4.824088155062656,4.824088155062656,6.918318139025434,3.9776052977562864,4.307672545083982,9.942449852482365,2.5264934624807234,5.030360141462611
312,11.029709739870201,12.311518267863654,6.0241837335060175,5.765407635760119,5.765407635760119,6.795239465779944,6.4030085490623225,6.580026921003216,6.580026921003216,5.822492110146145,8.97718099858671,5.765535440093396,14.370934359874788,2.8075996252989954,9.025445550289525
313,9.799515904142263,9.086829675676066,9.847290513129593,5.55313601669299,5.55313601669299,3.7730674666313826,8.402929853003288,4.724462247235252,4.724462247235252,7.335958189781917,7.878663605616101,8.246296711867668,11.835389240046748,5.115495659790262,8.107271996432953
314,8.239340299402167,15.217264716811568,8.180236147092879,1.3638791434936426,1.3638791434936426,0.4868305219430651,7.4238254055670785,4.351954826932792,4.351954826932792,5.826855001992854,5.989573627848679,5.42541508486997,18.673983483841354,2.267333074484562,3.096578835010087
315,10.579558405132067,15.410197401401664,7.969934925419933,5.856077810434087,5.856077810434087,5.83899314261962,10.125203514639349,3.897356008331272,3.897356008331272,3.650252578591364,7.886352021973489,6.076605128246853,11.835035952637574,2.682917266601888,7.656712844954789
316,9.895783483254512,11.272175877662669,5.299261779794576,7.855927466000937,7.855927466000937,5.570565406656974,9.334976722438302,8.820502579481415,8.820502579481415,6.9813383698725096,4.190938307070151,8.391259435706285,8.922435393017194,4.356574558385738,9.054481876549064
317,9.526724507495283,15.633851041304741,5.622317381381595,6.249179438811955,6.249179438811955,8.451308500206288,8.097310135917304,6.785893368480319,6.785893368480319,7.76266162912572,6.470873059783244,6.633398222920383,10.863880064256087,3.830160898837466,4.870699458811815
318,6.788431502014689,10.516529401457877,7.910992653094718,5.403423369245692,5.403423369245692,7.631552423003008,5.218402787233753,8.432370744727656,8.432370744727656,6.262866371617996,3.716877659297622,4.9445260329541485,10.249265660844031,3.1294674042871224,10.756238289187147
319,3.8471785309466595,15.26717039569161,6.67586662221802,11.151141010693205,11.151141010693205,8.153637544691328,8.842548184342174,2.807540620299691,2.807540620299691,3.9892153547911375,6.193953877409298,4.137044484825385,9.293654248284557,4.899622997736975,5.600888813714062
320,9.094629581711503,13.652498748918596,5.460621413386752,5.278135800819729,5.278135800819729,8.498364112970982,5.741505536855275,9.194892285340803,9.194892285340803,7.637834909090998,4.774960184853536,5.753578993536925,12.65219514806084,2.646252438430572,5.8851604356709135
321,11.67027472591514,18.70054542222357,2.9557977593689606,5.129097386362657,5.129097386362657,4.080719532197693,11.315265570059042,9.497767641698692,9.497767641698692,6.502264264080135,6.259363747066307,4.671739020730426,14.340896207377444,2.717655103921736,5.573791227596822
322,10.879518308190406,13.710980668689125,5.965676832099179,9.187915756797137,9.187915756797137,5.829175671504598,7.871970682145067,2.508842580769667,2.508842580769667,6.307336840704763,7.772164161221551,6.663627026821127,8.697241351092664,4.0063400245389635,8.705105125741955
323,5.9237571202145896,10.714255516082233,5.822204667518112,9.821981345268446,9.821981345268446,5.597022114805446,8.438290870469032,8.588285498948396,8.588285498948396,5.881074463442026,1.4068864694403542,7.295249993963566,10.049713748830191,4.7972535748100515,5.352905238035718
324,9.542896379715096,9.701607696877883,5.643205213153627,8.20848156453509,8.20848156453509,5.732737431596459,9.199071297737605,6.02580894010322,6.02580894010322,9.277431805387131,8.226967260024017,10.78159865483603,8.113209720579551,1.4074051556411766,9.429164607375181
325,7.069126287074109,14.460061079989867,5.193498525117809,5.275867974327399,5.275867974327399,4.528626322505732,7.807053572402072,7.258976473605736,7.258976473605736,6.5508421582999325,7.729087505894579,4.936411838122792,17.25278842246207,4.630027874093884,4.3590539312284555
326,10.580224930670619,13.58066766767005,5.033316005343261,9.612775218029267,9.612775218029267,4.901180802476248,7.639313488108012,3.5212508288029505,3.5212508288029505,6.02122490651328,8.172191492856422,5.528220981199593,11.727441882669789,5.187478955154289,7.45955951296374
327,7.527492451585261,10.58705113788287,6.2814522573673015,10.63292568939529,10.63292568939529,6.049329065980309,9.524346049942864,5.428453247560668,5.428453247560668,6.3714305317784925,4.958416912657386,8.691447656938394,6.801075994974,3.527290217508045,8.641369763349015
328,11.16042310932417,15.107942915954867,8.081752898996953,5.646103532596201,5.646103532596201,7.428085244654071,12.387538454996832,5.661332839348125,5.661332839348125,7.794773186128482,9.576939763216632,8.235003637272982,9.111632433531547,4.087800506211356,6.5545778092595315
329,8.831079219855436,16.77732477615279,5.4410364887415925,4.607476505260189,4.607476505260189,5.938976136519358,10.288715175362919,6.130862473835503,6.130862473835503,9.454302721748144,9.425335123899819,6.649717664268045,11.69834514668567,1.5494008360213647,5.789844864870533
330,12.81474916858973,13.79470402589022,7.3275853270525815,8.330795042765846,8.330795042765846,8.602944308838532,10.92848558278186,4.881503224812803,4.881503224812803,11.706127214780256,8.03917121053763,9.166728796554862,1.7731144000790664,2.036565080252509,8.990346549351512
331,10.922086412981082,19.973865189442222,4.2338387024767,5.815170880905587,5.815170880905587,5.784669229962841,11.740780836851183,8.791339326309247,8.791339326309247,7.484400835690206,6.29512839437044,3.060822601851616,11.784908120789094,4.634305570258011,5.075121393632813
332,6.9144034043146645,10.68686350727507,8.689611431536548,8.34387091664375,8.34387091664375,7.061513530942783,9.109114421353224,4.907650505413184,4.907650505413184,6.354878320482401,9.784934416915338,6.67871234785426,13.124592695791623,3.022849003266764,5.409646943025108
333,5.681506478571411,12.260464053827556,6.326000472293487,5.916990294271405,5.916990294271405,8.187201206907964,9.173337804348456,7.588600990252509,7.588600990252509,7.68699790028219,9.967310033085917,8.055654800912238,14.091240187538169,2.7330638175137656,5.406141983725084
334,7.736298486560719,19.453571668212362,5.9801265746448795,5.665011019987988,5.665011019987988,13.097458556839063,8.07469160459786,5.63094115794987,5.63094115794987,7.893906420737979,5.491499084734989,6.708707810662356,6.311333196873434,1.455659981162609,4.351699459474013
335,8.073094371308159,13.943336504290997,5.744455306161979,6.606709208914821,6.606709208914821,8.04163052220096,9.324246080739382,5.587396515557867,5.587396515557867,5.888527863228443,6.850392435516322,9.652198846388208,9.525213939485136,3.1995355988798826,7.27120913805767
336,9.44599552402,18.096279070166954,6.379886625189029,3.321427506687887,3.321427506687887,7.7068415395079075,9.576085541871253,5.626503360158023,5.626503360158023,7.802963133827196,6.147571759817965,7.065137808109777,7.361735808132228,3.440028895381939,8.565244018716504
